71.6072	72.3563
71.6239	72.3543
71.6405	72.3523
71.6572	72.3504
71.6738	72.3484
71.6905	72.3464
71.7071	72.3444
71.7238	72.3424
71.7404	72.3404
71.757	72.3383
71.7737	72.3363
71.7903	72.3342
71.8069	72.3322
71.8235	72.3301
71.8401	72.328
71.8568	72.326
71.8734	72.3239
71.89	72.3218
71.9066	72.3196
71.9231	72.3175
71.9397	72.3154
71.9563	72.3133
71.9729	72.3111
71.9895	72.3089
72.006	72.3068
72.0226	72.3046
72.0392	72.3024
72.0557	72.3002
72.0723	72.298
72.0888	72.2958
72.1054	72.2936
72.1219	72.2913
72.1385	72.2891
72.155	72.2868
72.1715	72.2846
72.188	72.2823
72.2046	72.28
72.2211	72.2777
72.2376	72.2754
72.2541	72.2731
72.2706	72.2708
72.2871	72.2684
72.3036	72.2661
72.3201	72.2638
72.3366	72.2614
72.3531	72.259
72.3695	72.2567
72.386	72.2543
72.4025	72.2519
72.419	72.2495
72.4354	72.2471
72.4519	72.2446
72.4683	72.2422
72.4848	72.2398
72.5012	72.2373
72.5177	72.2349
72.5341	72.2324
72.5505	72.2299
72.567	72.2274
72.5834	72.2249
72.5998	72.2224
72.6162	72.2199
72.6327	72.2174
72.6491	72.2148
72.6655	72.2123
72.6819	72.2098
72.6983	72.2072
72.7147	72.2046
72.731	72.202
72.7474	72.1994
72.7638	72.1968
72.7802	72.1942
72.7966	72.1916
72.8129	72.189
72.8293	72.1864
72.8456	72.1837
72.862	72.1811
72.8784	72.1784
72.8947	72.1757
72.911	72.173
72.9274	72.1703
72.9437	72.1676
72.9601	72.1649
72.9764	72.1622
72.9927	72.1595
73.009	72.1567
73.0253	72.154
73.0416	72.1512
73.058	72.1485
73.0743	72.1457
73.0906	72.1429
73.1069	72.1401
73.1231	72.1373
73.1394	72.1345
73.1557	72.1317
73.172	72.1289
73.1883	72.126
73.2045	72.1232
73.2208	72.1203
73.2371	72.1174
73.2533	72.1146
73.2696	72.1117
73.2858	72.1088
73.3021	72.1059
73.3183	72.103
73.3345	72.1
73.3508	72.0971
73.367	72.0942
73.3832	72.0912
73.3995	72.0883
73.4157	72.0853
73.4319	72.0823
73.4481	72.0793
73.4643	72.0763
73.4805	72.0733
73.4967	72.0703
73.5129	72.0673
73.5291	72.0642
73.5453	72.0612
73.5614	72.0581
73.5776	72.0551
73.5938	72.052
73.61	72.0489
73.6261	72.0458
73.6423	72.0427
73.6584	72.0396
73.6746	72.0365
73.6907	72.0334
73.7069	72.0303
73.723	72.0271
73.7392	72.024
73.7553	72.0208
73.7714	72.0176
73.7876	72.0144
73.8037	72.0113
73.8198	72.0081
73.8359	72.0048
73.852	72.0016
73.8681	71.9984
73.8842	71.9952
73.9003	71.9919
73.9164	71.9887
73.9325	71.9854
73.9486	71.9821
73.9647	71.9788
73.9807	71.9756
73.9968	71.9723
74.0129	71.9689
74.0289	71.9656
74.045	71.9623
74.0611	71.959
74.0771	71.9556
74.0932	71.9523
74.1092	71.9489
74.1252	71.9455
74.1413	71.9421
74.1573	71.9388
74.1733	71.9354
74.1894	71.9319
74.2054	71.9285
74.2214	71.9251
74.2374	71.9217
74.2534	71.9182
74.2694	71.9148
74.2854	71.9113
74.3014	71.9078
74.3174	71.9043
74.3334	71.9008
74.3494	71.8973
74.3654	71.8938
74.3813	71.8903
74.3973	71.8868
74.4133	71.8832
74.4292	71.8797
74.4452	71.8761
74.4612	71.8726
74.4771	71.869
74.4931	71.8654
74.509	71.8618
74.5249	71.8582
74.5409	71.8546
74.5568	71.851
74.5727	71.8474
74.5887	71.8437
74.6046	71.8401
74.6205	71.8364
74.6364	71.8328
74.6523	71.8291
74.6682	71.8254
74.6841	71.8217
74.7	71.818
74.7159	71.8143
74.7318	71.8106
74.7477	71.8069
74.7636	71.8031
74.7794	71.7994
74.7953	71.7956
74.8112	71.7918
74.8271	71.7881
74.8429	71.7843
74.8588	71.7805
74.8746	71.7767
74.8905	71.7729
74.9063	71.7691
74.9222	71.7652
74.938	71.7614
74.9538	71.7576
74.9697	71.7537
74.9855	71.7498
75.0013	71.746
75.0171	71.7421
75.0329	71.7382
75.0488	71.7343
75.0646	71.7304
75.0804	71.7265
75.0962	71.7225
75.112	71.7186
75.1277	71.7146
75.1435	71.7107
75.1593	71.7067
75.1751	71.7028
75.1909	71.6988
75.2066	71.6948
75.2224	71.6908
75.2382	71.6868
75.2539	71.6828
75.2697	71.6787
75.2854	71.6747
75.3012	71.6706
75.3169	71.6666
75.3327	71.6625
75.3484	71.6585
75.3641	71.6544
75.3799	71.6503
75.3956	71.6462
75.4113	71.6421
75.427	71.638
75.4427	71.6338
75.4584	71.6297
75.4741	71.6256
75.4898	71.6214
75.5055	71.6172
75.5212	71.6131
75.5369	71.6089
75.5526	71.6047
75.5683	71.6005
75.584	71.5963
75.5996	71.5921
75.6153	71.5878
75.631	71.5836
75.6466	71.5794
75.6623	71.5751
75.6779	71.5709
75.6936	71.5666
75.7092	71.5623
75.7249	71.558
75.7405	71.5537
75.7562	71.5494
75.7718	71.5451
75.7874	71.5408
75.803	71.5364
75.8187	71.5321
75.8343	71.5278
75.8499	71.5234
75.8655	71.519
75.8811	71.5146
75.8967	71.5103
75.9123	71.5059
75.9279	71.5015
75.9435	71.497
75.959	71.4926
75.9746	71.4882
75.9902	71.4837
76.0058	71.4793
76.0213	71.4748
76.0369	71.4704
76.0525	71.4659
76.068	71.4614
76.0836	71.4569
76.0991	71.4524
76.1147	71.4479
76.1302	71.4434
76.1457	71.4389
76.1613	71.4343
76.1768	71.4298
76.1923	71.4252
76.2079	71.4206
76.2234	71.4161
76.2389	71.4115
76.2544	71.4069
76.2699	71.4023
76.2854	71.3977
76.3009	71.3931
76.3164	71.3884
76.3319	71.3838
76.3474	71.3792
76.3629	71.3745
76.3783	71.3698
76.3938	71.3652
76.4093	71.3605
76.4248	71.3558
76.4402	71.3511
76.4557	71.3464
76.4711	71.3417
76.4866	71.3369
76.502	71.3322
76.5175	71.3275
76.5329	71.3227
76.5484	71.318
76.5638	71.3132
76.5792	71.3084
76.5947	71.3036
76.6101	71.2988
76.6255	71.294
76.6409	71.2892
76.6563	71.2844
76.6717	71.2795
76.6871	71.2747
76.7025	71.2698
76.7179	71.265
76.7333	71.2601
76.7487	71.2552
76.7641	71.2504
76.7795	71.2455
76.7949	71.2406
76.8102	71.2356
76.8256	71.2307
76.841	71.2258
76.8563	71.2209
76.8717	71.2159
76.887	71.211
76.9024	71.206
76.9177	71.201
76.9331	71.196
76.9484	71.191
76.9637	71.186
76.9791	71.181
76.9944	71.176
77.0097	71.171
77.025	71.166
77.0404	71.1609
77.0557	71.1559
77.071	71.1508
77.0863	71.1457
77.1016	71.1406
77.1169	71.1355
77.1322	71.1305
77.1475	71.1253
77.1627	71.1202
77.178	71.1151
77.1933	71.11
77.2086	71.1048
77.2238	71.0997
77.2391	71.0945
77.2544	71.0894
77.2696	71.0842
77.2849	71.079
77.3001	71.0738
77.3154	71.0686
77.3306	71.0634
77.3459	71.0582
77.3611	71.0529
77.3763	71.0477
77.3916	71.0424
77.4068	71.0372
77.422	71.0319
77.4372	71.0266
77.4524	71.0214
77.4676	71.0161
77.4829	71.0108
77.4981	71.0055
77.5133	71.0001
77.5284	70.9948
77.5436	70.9895
77.5588	70.9841
77.574	70.9788
77.5892	70.9734
77.6044	70.9681
77.6195	70.9627
77.6347	70.9573
77.6499	70.9519
77.665	70.9465
77.6802	70.9411
77.6953	70.9356
77.7105	70.9302
77.7256	70.9248
77.7408	70.9193
77.7559	70.9139
77.771	70.9084
77.7862	70.9029
77.8013	70.8974
77.8164	70.8919
77.8315	70.8864
77.8467	70.8809
77.8618	70.8754
77.8769	70.8699
77.892	70.8643
77.9071	70.8588
77.9222	70.8532
77.9373	70.8477
77.9524	70.8421
77.9674	70.8365
77.9825	70.8309
77.9976	70.8253
78.0127	70.8197
78.0278	70.8141
78.0428	70.8085
78.0579	70.8029
78.0729	70.7972
78.088	70.7916
78.1031	70.7859
78.1181	70.7802
78.1331	70.7746
78.1482	70.7689
78.1632	70.7632
78.1783	70.7575
78.1933	70.7518
78.2083	70.7461
78.2233	70.7403
78.2383	70.7346
78.2534	70.7288
78.2684	70.7231
78.2834	70.7173
78.2984	70.7116
78.3134	70.7058
78.3284	70.7
78.3434	70.6942
78.3584	70.6884
78.3733	70.6826
78.3883	70.6767
78.4033	70.6709
78.4183	70.6651
78.4332	70.6592
78.4482	70.6534
78.4632	70.6475
78.4781	70.6416
78.4931	70.6357
78.508	70.6298
78.523	70.6239
78.5379	70.618
78.5529	70.6121
78.5678	70.6062
78.5827	70.6002
78.5977	70.5943
78.6126	70.5883
78.6275	70.5824
78.6424	70.5764
78.6574	70.5704
78.6723	70.5644
78.6872	70.5584
78.7021	70.5524
78.717	70.5464
78.7319	70.5404
78.7468	70.5343
78.7616	70.5283
78.7765	70.5223
78.7914	70.5162
78.8063	70.5101
78.8212	70.5041
78.836	70.498
78.8509	70.4919
78.8658	70.4858
78.8806	70.4797
78.8955	70.4735
78.9103	70.4674
78.9252	70.4613
78.94	70.4551
78.9549	70.449
78.9697	70.4428
78.9845	70.4367
78.9994	70.4305
79.0142	70.4243
79.029	70.4181
79.0438	70.4119
79.0586	70.4057
79.0735	70.3994
79.0883	70.3932
79.1031	70.387
79.1179	70.3807
79.1327	70.3745
79.1475	70.3682
79.1622	70.3619
79.177	70.3556
79.1918	70.3494
79.2066	70.3431
79.2214	70.3367
79.2361	70.3304
79.2509	70.3241
79.2657	70.3178
79.2804	70.3114
79.2952	70.3051
79.3099	70.2987
79.3247	70.2923
79.3394	70.286
79.3542	70.2796
79.3689	70.2732
79.3836	70.2668
79.3984	70.2604
79.4131	70.254
79.4278	70.2475
79.4425	70.2411
79.4573	70.2346
79.472	70.2282
79.4867	70.2217
79.5014	70.2153
79.5161	70.2088
79.5308	70.2023
79.5455	70.1958
79.5602	70.1893
79.5748	70.1828
79.5895	70.1762
79.6042	70.1697
79.6189	70.1632
79.6336	70.1566
79.6482	70.1501
79.6629	70.1435
79.6776	70.1369
79.6922	70.1303
79.7069	70.1238
79.7215	70.1172
79.7362	70.1105
79.7508	70.1039
79.7654	70.0973
79.7801	70.0907
79.7947	70.084
79.8093	70.0774
79.824	70.0707
79.8386	70.064
79.8532	70.0574
79.8678	70.0507
79.8824	70.044
79.897	70.0373
79.9116	70.0306
79.9262	70.0239
79.9408	70.0171
79.9554	70.0104
79.97	70.0036
79.9846	69.9969
79.9992	69.9901
80.0137	69.9834
80.0283	69.9766
80.0429	69.9698
80.0575	69.963
80.072	69.9562
80.0866	69.9494
80.1011	69.9426
80.1157	69.9357
80.1302	69.9289
80.1448	69.922
80.1593	69.9152
80.1739	69.9083
80.1884	69.9015
80.2029	69.8946
80.2175	69.8877
80.232	69.8808
80.2465	69.8739
80.261	69.867
80.2755	69.86
80.29	69.8531
80.3045	69.8462
80.319	69.8392
80.3335	69.8323
80.348	69.8253
80.3625	69.8183
80.377	69.8113
80.3915	69.8043
80.406	69.7973
80.4204	69.7903
80.4349	69.7833
80.4494	69.7763
80.4639	69.7693
80.4783	69.7622
80.4928	69.7552
80.5072	69.7481
80.5217	69.741
80.5361	69.734
80.5506	69.7269
80.565	69.7198
80.5794	69.7127
80.5939	69.7056
80.6083	69.6985
80.6227	69.6913
80.6372	69.6842
80.6516	69.6771
80.666	69.6699
80.6804	69.6627
80.6948	69.6556
80.7092	69.6484
80.7236	69.6412
80.738	69.634
80.7524	69.6268
80.7668	69.6196
80.7812	69.6124
80.7956	69.6052
80.8099	69.5979
80.8243	69.5907
80.8387	69.5834
80.8531	69.5762
80.8674	69.5689
80.8818	69.5616
80.8961	69.5543
80.9105	69.547
80.9249	69.5397
80.9392	69.5324
80.9535	69.5251
80.9679	69.5178
80.9822	69.5104
80.9965	69.5031
81.0109	69.4957
81.0252	69.4884
81.0395	69.481
81.0538	69.4736
81.0682	69.4662
81.0825	69.4588
81.0968	69.4514
81.1111	69.444
81.1254	69.4366
81.1397	69.4292
81.154	69.4217
81.1683	69.4143
81.1825	69.4068
81.1968	69.3994
81.2111	69.3919
81.2254	69.3844
81.2397	69.3769
81.2539	69.3694
81.2682	69.3619
81.2825	69.3544
81.2967	69.3469
81.311	69.3394
81.3252	69.3318
81.3395	69.3243
81.3537	69.3167
81.3679	69.3092
81.3822	69.3016
81.3964	69.294
81.4106	69.2864
81.4249	69.2788
81.4391	69.2712
81.4533	69.2636
81.4675	69.256
81.4817	69.2483
81.4959	69.2407
81.5102	69.2331
81.5244	69.2254
81.5385	69.2177
81.5527	69.2101
81.5669	69.2024
81.5811	69.1947
81.5953	69.187
81.6095	69.1793
81.6237	69.1716
81.6378	69.1639
81.652	69.1561
81.6662	69.1484
81.6803	69.1406
81.6945	69.1329
81.7086	69.1251
81.7228	69.1173
81.7369	69.1096
81.7511	69.1018
81.7652	69.094
81.7794	69.0862
81.7935	69.0784
81.8076	69.0705
81.8218	69.0627
81.8359	69.0549
81.85	69.047
81.8641	69.0392
81.8782	69.0313
81.8923	69.0234
81.9064	69.0156
81.9205	69.0077
81.9346	68.9998
81.9487	68.9919
81.9628	68.9839
81.9769	68.976
81.991	68.9681
82.0051	68.9602
82.0192	68.9522
82.0332	68.9443
82.0473	68.9363
82.0614	68.9283
82.0754	68.9203
82.0895	68.9124
82.1035	68.9044
82.1176	68.8964
82.1316	68.8883
82.1457	68.8803
82.1597	68.8723
82.1738	68.8643
82.1878	68.8562
82.2018	68.8481
82.2159	68.8401
82.2299	68.832
82.2439	68.8239
82.2579	68.8158
82.2719	68.8078
82.286	68.7997
82.3	68.7915
82.314	68.7834
82.328	68.7753
82.342	68.7672
82.3559	68.759
82.3699	68.7509
82.3839	68.7427
82.3979	68.7345
82.4119	68.7263
82.4259	68.7182
82.4398	68.71
82.4538	68.7018
82.4678	68.6935
82.4817	68.6853
82.4957	68.6771
82.5096	68.6689
82.5236	68.6606
82.5375	68.6524
82.5515	68.6441
82.5654	68.6358
82.5794	68.6276
82.5933	68.6193
82.6072	68.611
82.6211	68.6027
82.6351	68.5944
82.649	68.5861
82.6629	68.5777
82.6768	68.5694
82.6907	68.561
82.7046	68.5527
82.7185	68.5443
82.7324	68.536
82.7463	68.5276
82.7602	68.5192
82.7741	68.5108
82.788	68.5024
82.8019	68.494
82.8157	68.4856
82.8296	68.4772
82.8435	68.4687
82.8574	68.4603
82.8712	68.4518
82.8851	68.4434
82.8989	68.4349
82.9128	68.4264
82.9266	68.418
82.9405	68.4095
82.9543	68.401
82.9682	68.3925
82.982	68.384
82.9958	68.3754
83.0097	68.3669
83.0235	68.3584
83.0373	68.3498
83.0511	68.3413
83.0649	68.3327
83.0788	68.3241
83.0926	68.3155
83.1064	68.307
83.1202	68.2984
83.134	68.2897
83.1478	68.2811
83.1615	68.2725
83.1753	68.2639
83.1891	68.2552
83.2029	68.2466
83.2167	68.2379
83.2304	68.2293
83.2442	68.2206
83.258	68.2119
83.2717	68.2033
83.2855	68.1946
83.2993	68.1859
83.313	68.1771
83.3268	68.1684
83.3405	68.1597
83.3543	68.151
83.368	68.1422
83.3817	68.1335
83.3955	68.1247
83.4092	68.1159
83.4229	68.1072
83.4366	68.0984
83.4503	68.0896
83.4641	68.0808
83.4778	68.072
83.4915	68.0632
83.5052	68.0543
83.5189	68.0455
83.5326	68.0367
83.5463	68.0278
83.56	68.019
83.5736	68.0101
83.5873	68.0012
83.601	67.9923
83.6147	67.9834
83.6284	67.9745
83.642	67.9656
83.6557	67.9567
83.6694	67.9478
83.683	67.9389
83.6967	67.9299
83.7103	67.921
83.724	67.912
83.7376	67.9031
83.7513	67.8941
83.7649	67.8851
83.7785	67.8761
83.7922	67.8671
83.8058	67.8581
83.8194	67.8491
83.833	67.8401
83.8467	67.8311
83.8603	67.822
83.8739	67.813
83.8875	67.8039
83.9011	67.7949
83.9147	67.7858
83.9283	67.7767
83.9419	67.7677
83.9555	67.7586
83.9691	67.7495
83.9826	67.7404
83.9962	67.7312
84.0098	67.7221
84.0234	67.713
84.0369	67.7038
84.0505	67.6947
84.0641	67.6855
84.0776	67.6764
84.0912	67.6672
84.1047	67.658
84.1183	67.6488
84.1318	67.6396
84.1454	67.6304
84.1589	67.6212
84.1724	67.612
84.186	67.6028
84.1995	67.5935
84.213	67.5843
84.2265	67.575
84.2401	67.5658
84.2536	67.5565
84.2671	67.5472
84.2806	67.5379
84.2941	67.5286
84.3076	67.5193
84.3211	67.51
84.3346	67.5007
84.3481	67.4914
84.3616	67.4821
84.3751	67.4727
84.3885	67.4634
84.402	67.454
84.4155	67.4446
84.429	67.4353
84.4424	67.4259
84.4559	67.4165
84.4693	67.4071
84.4828	67.3977
84.4963	67.3883
84.5097	67.3789
84.5232	67.3694
84.5366	67.36
84.55	67.3506
84.5635	67.3411
84.5769	67.3316
84.5903	67.3222
84.6038	67.3127
84.6172	67.3032
84.6306	67.2937
84.644	67.2842
84.6574	67.2747
84.6708	67.2652
84.6842	67.2557
84.6976	67.2461
84.711	67.2366
84.7244	67.227
84.7378	67.2175
84.7512	67.2079
84.7646	67.1983
84.778	67.1888
84.7914	67.1792
84.8047	67.1696
84.8181	67.16
84.8315	67.1504
84.8448	67.1407
84.8582	67.1311
84.8716	67.1215
84.8849	67.1118
84.8983	67.1022
84.9116	67.0925
84.925	67.0828
84.9383	67.0732
84.9516	67.0635
84.965	67.0538
84.9783	67.0441
84.9916	67.0344
85.0049	67.0247
85.0183	67.0149
85.0316	67.0052
85.0449	66.9955
85.0582	66.9857
85.0715	66.976
85.0848	66.9662
85.0981	66.9564
85.1114	66.9466
85.1247	66.9368
85.138	66.9271
85.1513	66.9172
85.1646	66.9074
85.1778	66.8976
85.1911	66.8878
85.2044	66.878
85.2177	66.8681
85.2309	66.8583
85.2442	66.8484
85.2574	66.8385
85.2707	66.8287
85.284	66.8188
85.2972	66.8089
85.3104	66.799
85.3237	66.7891
85.3369	66.7792
85.3502	66.7692
85.3634	66.7593
85.3766	66.7494
85.3899	66.7394
85.4031	66.7295
85.4163	66.7195
85.4295	66.7095
85.4427	66.6996
85.4559	66.6896
85.4691	66.6796
85.4823	66.6696
85.4955	66.6596
85.5087	66.6495
85.5219	66.6395
85.5351	66.6295
85.5483	66.6194
85.5615	66.6094
85.5747	66.5993
85.5878	66.5893
85.601	66.5792
85.6142	66.5691
85.6273	66.559
85.6405	66.5489
85.6536	66.5388
85.6668	66.5287
85.68	66.5186
85.6931	66.5085
85.7062	66.4983
85.7194	66.4882
85.7325	66.478
85.7457	66.4679
85.7588	66.4577
85.7719	66.4475
85.785	66.4374
85.7982	66.4272
85.8113	66.417
85.8244	66.4068
85.8375	66.3965
85.8506	66.3863
85.8637	66.3761
85.8768	66.3659
85.8899	66.3556
85.903	66.3454
85.9161	66.3351
85.9292	66.3248
85.9423	66.3146
85.9554	66.3043
85.9684	66.294
85.9815	66.2837
85.9946	66.2734
86.0076	66.2631
86.0207	66.2527
86.0338	66.2424
86.0468	66.2321
86.0599	66.2217
86.0729	66.2114
86.086	66.201
86.099	66.1906
86.1121	66.1802
86.1251	66.1699
86.1381	66.1595
86.1512	66.1491
86.1642	66.1386
86.1772	66.1282
86.1902	66.1178
86.2032	66.1074
86.2163	66.0969
86.2293	66.0865
86.2423	66.076
86.2553	66.0656
86.2683	66.0551
86.2813	66.0446
86.2943	66.0341
86.3073	66.0236
86.3202	66.0131
86.3332	66.0026
86.3462	65.9921
86.3592	65.9816
86.3722	65.971
86.3851	65.9605
86.3981	65.9499
86.4111	65.9394
86.424	65.9288
86.437	65.9182
86.4499	65.9077
86.4629	65.8971
86.4758	65.8865
86.4888	65.8759
86.5017	65.8653
86.5146	65.8546
86.5276	65.844
86.5405	65.8334
86.5534	65.8227
86.5664	65.8121
86.5793	65.8014
86.5922	65.7908
86.6051	65.7801
86.618	65.7694
86.6309	65.7587
86.6438	65.748
86.6567	65.7373
86.6696	65.7266
86.6825	65.7159
86.6954	65.7051
86.7083	65.6944
86.7212	65.6837
86.734	65.6729
86.7469	65.6621
86.7598	65.6514
86.7727	65.6406
86.7855	65.6298
86.7984	65.619
86.8113	65.6082
86.8241	65.5974
86.837	65.5866
86.8498	65.5758
86.8627	65.565
86.8755	65.5541
86.8883	65.5433
86.9012	65.5324
86.914	65.5216
86.9268	65.5107
86.9397	65.4998
86.9525	65.4889
86.9653	65.4781
86.9781	65.4672
86.9909	65.4562
87.0038	65.4453
87.0166	65.4344
87.0294	65.4235
87.0422	65.4125
87.055	65.4016
87.0678	65.3906
87.0805	65.3797
87.0933	65.3687
87.1061	65.3577
87.1189	65.3468
87.1317	65.3358
87.1444	65.3248
87.1572	65.3138
87.17	65.3028
87.1827	65.2917
87.1955	65.2807
87.2083	65.2697
87.221	65.2586
87.2338	65.2476
87.2465	65.2365
87.2593	65.2254
87.272	65.2144
87.2847	65.2033
87.2975	65.1922
87.3102	65.1811
87.3229	65.17
87.3357	65.1589
87.3484	65.1477
87.3611	65.1366
87.3738	65.1255
87.3865	65.1143
87.3992	65.1032
87.4119	65.092
87.4246	65.0809
87.4373	65.0697
87.45	65.0585
87.4627	65.0473
87.4754	65.0361
87.4881	65.0249
87.5008	65.0137
87.5134	65.0025
87.5261	64.9912
87.5388	64.98
87.5515	64.9688
87.5641	64.9575
87.5768	64.9463
87.5894	64.935
87.6021	64.9237
87.6147	64.9124
87.6274	64.9011
87.64	64.8898
87.6527	64.8785
87.6653	64.8672
87.6779	64.8559
87.6906	64.8446
87.7032	64.8332
87.7158	64.8219
87.7285	64.8106
87.7411	64.7992
87.7537	64.7878
87.7663	64.7765
87.7789	64.7651
87.7915	64.7537
87.8041	64.7423
87.8167	64.7309
87.8293	64.7195
87.8419	64.7081
87.8545	64.6966
87.8671	64.6852
87.8797	64.6738
87.8922	64.6623
87.9048	64.6508
87.9174	64.6394
87.9299	64.6279
87.9425	64.6164
87.9551	64.6049
87.9676	64.5934
87.9802	64.5819
87.9927	64.5704
88.0053	64.5589
88.0178	64.5474
88.0304	64.5359
88.0429	64.5243
88.0555	64.5128
88.068	64.5012
88.0805	64.4897
88.093	64.4781
88.1056	64.4665
88.1181	64.4549
88.1306	64.4433
88.1431	64.4317
88.1556	64.4201
88.1681	64.4085
88.1806	64.3969
88.1931	64.3852
88.2056	64.3736
88.2181	64.362
88.2306	64.3503
88.2431	64.3386
88.2556	64.327
88.2681	64.3153
88.2805	64.3036
88.293	64.2919
88.3055	64.2802
88.3179	64.2685
88.3304	64.2568
88.3429	64.2451
88.3553	64.2334
88.3678	64.2216
88.3802	64.2099
88.3927	64.1981
88.4051	64.1864
88.4176	64.1746
88.43	64.1628
88.4424	64.151
88.4549	64.1393
88.4673	64.1275
88.4797	64.1156
88.4921	64.1038
88.5046	64.092
88.517	64.0802
88.5294	64.0684
88.5418	64.0565
88.5542	64.0447
88.5666	64.0328
88.579	64.0209
88.5914	64.0091
88.6038	63.9972
88.6162	63.9853
88.6286	63.9734
88.6409	63.9615
88.6533	63.9496
88.6657	63.9377
88.6781	63.9258
88.6904	63.9138
88.7028	63.9019
88.7152	63.8899
88.7275	63.878
88.7399	63.866
88.7522	63.8541
88.7646	63.8421
88.7769	63.8301
88.7893	63.8181
88.8016	63.8061
88.8139	63.7941
88.8263	63.7821
88.8386	63.7701
88.8509	63.758
88.8633	63.746
88.8756	63.7339
88.8879	63.7219
88.9002	63.7098
88.9125	63.6978
88.9248	63.6857
88.9371	63.6736
88.9494	63.6615
88.9617	63.6494
88.974	63.6373
88.9863	63.6252
88.9986	63.6131
89.0109	63.601
89.0232	63.5888
89.0354	63.5767
89.0477	63.5646
89.06	63.5524
89.0723	63.5402
89.0845	63.5281
89.0968	63.5159
89.109	63.5037
89.1213	63.4915
89.1336	63.4793
89.1458	63.4671
89.158	63.4549
89.1703	63.4427
89.1825	63.4304
89.1948	63.4182
89.207	63.4059
89.2192	63.3937
89.2314	63.3814
89.2437	63.3692
89.2559	63.3569
89.2681	63.3446
89.2803	63.3323
89.2925	63.32
89.3047	63.3077
89.3169	63.2954
89.3291	63.2831
89.3413	63.2708
89.3535	63.2584
89.3657	63.2461
89.3779	63.2337
89.3901	63.2214
89.4023	63.209
89.4144	63.1966
89.4266	63.1843
89.4388	63.1719
89.451	63.1595
89.4631	63.1471
89.4753	63.1347
89.4874	63.1223
89.4996	63.1098
89.5117	63.0974
89.5239	63.085
89.536	63.0725
89.5482	63.0601
89.5603	63.0476
89.5725	63.0352
89.5846	63.0227
89.5967	63.0102
89.6088	62.9977
89.621	62.9852
89.6331	62.9727
89.6452	62.9602
89.6573	62.9477
89.6694	62.9352
89.6815	62.9226
89.6936	62.9101
89.7057	62.8975
89.7178	62.885
89.7299	62.8724
89.742	62.8598
89.7541	62.8473
89.7662	62.8347
89.7783	62.8221
89.7903	62.8095
89.8024	62.7969
89.8145	62.7843
89.8265	62.7716
89.8386	62.759
89.8507	62.7464
89.8627	62.7337
89.8748	62.7211
89.8868	62.7084
89.8989	62.6958
89.9109	62.6831
89.923	62.6704
89.935	62.6577
89.947	62.645
89.9591	62.6323
89.9711	62.6196
89.9831	62.6069
89.9951	62.5942
90.0072	62.5814
90.0192	62.5687
90.0312	62.556
90.0432	62.5432
90.0552	62.5304
90.0672	62.5177
90.0792	62.5049
90.0912	62.4921
90.1032	62.4793
90.1152	62.4665
90.1272	62.4537
90.1392	62.4409
90.1511	62.4281
90.1631	62.4153
90.1751	62.4024
90.1871	62.3896
90.199	62.3768
90.211	62.3639
90.2229	62.351
90.2349	62.3382
90.2469	62.3253
90.2588	62.3124
90.2708	62.2995
90.2827	62.2866
90.2946	62.2737
90.3066	62.2608
90.3185	62.2479
90.3305	62.2349
90.3424	62.222
90.3543	62.2091
90.3662	62.1961
90.3781	62.1832
90.3901	62.1702
90.402	62.1572
90.4139	62.1442
90.4258	62.1313
90.4377	62.1183
90.4496	62.1053
90.4615	62.0923
90.4734	62.0792
90.4853	62.0662
90.4972	62.0532
90.509	62.0401
90.5209	62.0271
90.5328	62.0141
90.5447	62.001
90.5566	61.9879
90.5684	61.9749
90.5803	61.9618
90.5921	61.9487
90.604	61.9356
90.6159	61.9225
90.6277	61.9094
90.6396	61.8963
90.6514	61.8831
90.6632	61.87
90.6751	61.8569
90.6869	61.8437
90.6988	61.8306
90.7106	61.8174
90.7224	61.8042
90.7342	61.7911
90.7461	61.7779
90.7579	61.7647
90.7697	61.7515
90.7815	61.7383
90.7933	61.7251
90.8051	61.7119
90.8169	61.6986
90.8287	61.6854
90.8405	61.6722
90.8523	61.6589
90.8641	61.6457
90.8759	61.6324
90.8876	61.6191
90.8994	61.6059
90.9112	61.5926
90.923	61.5793
90.9347	61.566
90.9465	61.5527
90.9583	61.5394
90.97	61.5261
90.9818	61.5127
90.9935	61.4994
91.0053	61.4861
91.017	61.4727
91.0288	61.4594
91.0405	61.446
91.0522	61.4326
91.064	61.4193
91.0757	61.4059
91.0874	61.3925
91.0992	61.3791
91.1109	61.3657
91.1226	61.3523
91.1343	61.3389
91.146	61.3254
91.1577	61.312
91.1694	61.2986
91.1811	61.2851
91.1928	61.2717
91.2045	61.2582
91.2162	61.2447
91.2279	61.2313
91.2396	61.2178
91.2513	61.2043
91.263	61.1908
91.2746	61.1773
91.2863	61.1638
91.298	61.1502
91.3096	61.1367
91.3213	61.1232
91.333	61.1097
91.3446	61.0961
91.3563	61.0825
91.3679	61.069
91.3796	61.0554
91.3912	61.0418
91.4029	61.0283
91.4145	61.0147
91.4261	61.0011
91.4378	60.9875
91.4494	60.9739
91.461	60.9602
91.4726	60.9466
91.4843	60.933
91.4959	60.9193
91.5075	60.9057
91.5191	60.892
91.5307	60.8784
91.5423	60.8647
91.5539	60.851
91.5655	60.8374
91.5771	60.8237
91.5887	60.81
91.6003	60.7963
